EBCManager,SimpleContext,0.6
EBCManager,Messages[Duplicate_#002],0.6
EBCManager,OpenStackStackResource,0.2
EBCManager,UCDBuildEnvironmentProvider,0.8
EBCManager,UDeployHelper,0.6
EBCManager,Environment,0.6
EBCManager,Messages[Duplicate_#004],0.6
EBCManager,Agent,0.6
EBCManager,UCDStaticPoolProvider,0.8
EBCManager,UCDResourceHelper,0.6
EBCManager,UCDResource,0.6
EBCManager,Messages[Duplicate_#005],0.6
EBCManager,SpinUp,0.2
EBCManager,SequenceFuture,0.2
EBCManager,BasicRequirement,0.2
EBCManager,HeatTemplatePlan,0.2
EBCManager,ResourceStatistics,0.4
EBCManager,ResultMovingCounter,0.4
EBCManager,ResourceEventAbout,0.2
EBCManager,AlphaNumericCounter,0.4
EBCManager,HeatTemplate,0.2
EBCManager,EBCEventUtil,0.2
EBCManager,Messages[Duplicate_#007],0.2
EBCManager,MachineReadable,0.2
EBCManager,RequirementEvent,0.2
EBCManager,RequirementEventAbout,0.2
EBCManager,UCDBlueprintPlan,0.2
EBCManager,Blueprint,0.2
EBCManager,ActionWithRecurringCheck,0.2
EBCManager,UCDCreate,0.2
EBCManager,FutureResultOverrider,0.2
EBCManager,FutureWatcher,1.0
EBCManager,UCDDelete,0.2
EBCManager,UCDProcess,0.2
EBCManager,UCDProcessDefinition,0.4
EBCManager,UCDEnvironmentResource,0.2
EBCManager,UCDAgentDetail,0.2
EBCManager,DeleteOpenStackProcess,0.2
EBCManager,FinishMonitorTask,0.8
EBCManager,AbstractBuild,0.2
EBCManager,RTCBuild,0.2
EBCManager,CreateOpenStackProcess,0.2
EBCManager,QueueDiscoveryMonitorTask,0.8
EBCManager,RTCConnection,0.8
EBCManager,BuildDiscoveryHelper,0.8
EBCManager,EBCUtils,0.8
EBCManager,Messages[Duplicate_#008],0.8
EBCManager,RequirementOrchestrator,0.2
EBCManager,BuildEventAbout,0.2
EBCManager,TagUtils,0.2
EBCManager,BuildRequirementDetail,0.2
EBCManager,IncrementalContextIdGenerator,0.2
EBCManager,BuildRequirement,0.2
EBCManager,UnsupportedRequirementException,0.2
EBCManager,UCDProperty,0.2
EBCManager,AgentPrototype,0.2
EBCManager,UCDAgent,0.2
EBCManager,UCDConnectionInfo,0.4
EBCManager,MultiKeyPropertyMap,0.4
EBCManager,OpenStackProcess,0.2
EBCManager,EBCLogFormatter,0.2
EBCManager,BuildLogFormatter,0.2
EBCManager,UCDResource[Duplicate_#001],0.2
EBCManager,UCDAgentsResource,0.2
EBCManager,AbstractEBCServlet,0.2
EBCManager,EBCManagerServlet,0.2
EBCManager,CloseableService,0.4
EBCManager,LinkifyingPrintWriter,0.2
EBCManager,Linkify,0.2
EBCManager,UCDGenericProcess,0.2
EBCManager,EBCCallbackServlet,0.2
EBCManager,BuildRediscoveryTask,0.2
EBCManager,EnvironmentMonitorTask,0.4
EBCManager,UCDStaticPoolMachineResource,0.0
EBCManager,UCDStaticPoolMachinePlan,0.0
EBCManager,UCDGenericProcessRunner,0.0
EBCManager,Messages,0.0
EBCManager,OpenStackEndpointNotFoundException,0.0
EBCManager,OpenStackInvalidCreateException,0.0
EBCManager,OpenStackStackNotFoundException,0.0
EBCManager,UDeployProcess,0.0
EBCManager,BigUCDDeleter,0.0
EBCManager,VirtualSystemPattern,0.0
EBCManager,VirtualSystemInstanceStatus,0.0
EBCManager,SCORequester,0.0
EBCManager,BigSCODeleter,0.0
EBCManager,History,0.0
EBCManager,VirtualSystemInstance,0.0
EBCManager,Messages[Duplicate_#001],0.0
EBCManager,JenkinsHelper,0.0
EBCManager,JenkinsBuildInfo,0.0
EBCManager,IllegalValueException,0.0
EBCManager,BuildNotFoundException,0.0
EBCManager,NoCapacityException,0.0
EBCManager,ExternalSystemException,0.0
EBCManager,ProcessingException,0.0
EBCManager,TemporaryProcessingException,0.0
EBCManager,TerminalProcessingException,0.0
EBCManager,JenkinsBuild,0.0
EBCManager,JenkinsBuildProvider,0.0
EBCManager,Hello,0.0
EBCManager,HelloTest,0.0
EBCManager,FutureThrowableWrapper,0.0
EBCManager,ContextUtils,0.0
EBCManager,MachineReadableSpanner,0.0
EBCManager,UCDAgentsDelete,0.0
EBCManager,UCDAgentRequirement,0.0
EBCManager,EBCShutdownProcess,0.0
EBCManager,EBCBuildServlet,0.0
EBCManager,EBCBuildLogServlet,0.0
RTCBuildProvider,Pool,1.0
RTCBuildProvider,ResourceReaper,0.6
RTCBuildProvider,OpenStackProvider,0.8
RTCBuildProvider,OpenStackHelper,0.6
RTCBuildProvider,RequestHelper,0.6
RTCBuildProvider,ConnectionInfo,0.6
RTCBuildProvider,Messages[Duplicate_#003],0.6
RTCBuildProvider,AllData,0.6
RTCBuildProvider,OpenStackToken,0.6
RTCBuildProvider,OpenStackStack,0.6
RTCBuildProvider,SimpleContext,0.6
RTCBuildProvider,Messages[Duplicate_#002],0.6
RTCBuildProvider,OpenStackStackResource,0.2
RTCBuildProvider,UCDBuildEnvironmentProvider,0.8
RTCBuildProvider,UDeployHelper,0.6
RTCBuildProvider,Environment,0.6
RTCBuildProvider,Messages[Duplicate_#004],0.6
RTCBuildProvider,Agent,0.6
RTCBuildProvider,UCDStaticPoolProvider,0.8
RTCBuildProvider,UCDResourceHelper,0.6
RTCBuildProvider,UCDResource,0.6
RTCBuildProvider,Messages[Duplicate_#005],0.6
RTCBuildProvider,SpinUp,0.2
RTCBuildProvider,SequenceFuture,0.2
RTCBuildProvider,BasicRequirement,0.2
RTCBuildProvider,HeatTemplatePlan,0.2
RTCBuildProvider,ResourceStatistics,0.4
RTCBuildProvider,ResultMovingCounter,0.4
RTCBuildProvider,ResourceEventAbout,0.2
RTCBuildProvider,AlphaNumericCounter,0.4
RTCBuildProvider,HeatTemplate,0.2
RTCBuildProvider,EBCEventUtil,0.2
RTCBuildProvider,Messages[Duplicate_#007],0.2
RTCBuildProvider,MachineReadable,0.2
RTCBuildProvider,RequirementEvent,0.2
RTCBuildProvider,RequirementEventAbout,0.2
RTCBuildProvider,UCDBlueprintPlan,0.2
RTCBuildProvider,Blueprint,0.2
RTCBuildProvider,ActionWithRecurringCheck,0.2
RTCBuildProvider,UCDCreate,0.2
RTCBuildProvider,FutureResultOverrider,0.2
RTCBuildProvider,FutureWatcher,1.0
RTCBuildProvider,UCDDelete,0.2
RTCBuildProvider,UCDProcess,0.2
RTCBuildProvider,UCDProcessDefinition,0.4
RTCBuildProvider,UCDEnvironmentResource,0.2
RTCBuildProvider,UCDAgentDetail,0.2
RTCBuildProvider,DeleteOpenStackProcess,0.2
RTCBuildProvider,FinishMonitorTask,0.8
RTCBuildProvider,AbstractBuild,0.2
RTCBuildProvider,RTCBuild,0.2
RTCBuildProvider,CreateOpenStackProcess,0.2
RTCBuildProvider,QueueDiscoveryMonitorTask,0.8
RTCBuildProvider,RTCConnection,0.8
RTCBuildProvider,BuildDiscoveryHelper,0.8
RTCBuildProvider,EBCUtils,0.8
RTCBuildProvider,Messages[Duplicate_#008],0.8
RTCBuildProvider,RequirementOrchestrator,0.2
RTCBuildProvider,BuildEventAbout,0.2
RTCBuildProvider,TagUtils,0.2
RTCBuildProvider,BuildRequirementDetail,0.2
RTCBuildProvider,IncrementalContextIdGenerator,0.2
RTCBuildProvider,BuildRequirement,0.2
RTCBuildProvider,UnsupportedRequirementException,0.2
RTCBuildProvider,UCDProperty,0.2
RTCBuildProvider,AgentPrototype,0.2
RTCBuildProvider,UCDAgent,0.2
RTCBuildProvider,UCDConnectionInfo,0.4
RTCBuildProvider,MultiKeyPropertyMap,0.4
RTCBuildProvider,OpenStackProcess,0.2
RTCBuildProvider,EBCLogFormatter,0.2
RTCBuildProvider,BuildLogFormatter,0.2
RTCBuildProvider,UCDResource[Duplicate_#001],0.2
RTCBuildProvider,UCDAgentsResource,0.2
RTCBuildProvider,AbstractEBCServlet,0.2
RTCBuildProvider,EBCManagerServlet,0.2
RTCBuildProvider,CloseableService,0.4
RTCBuildProvider,LinkifyingPrintWriter,0.2
RTCBuildProvider,Linkify,0.2
RTCBuildProvider,UCDGenericProcess,0.2
RTCBuildProvider,EBCCallbackServlet,0.2
RTCBuildProvider,BuildRediscoveryTask,0.2
RTCBuildProvider,EnvironmentMonitorTask,0.4
RTCBuildProvider,UCDStaticPoolMachineResource,0.0
RTCBuildProvider,UCDStaticPoolMachinePlan,0.0
RTCBuildProvider,UCDGenericProcessRunner,0.0
RTCBuildProvider,Messages,0.0
RTCBuildProvider,OpenStackEndpointNotFoundException,0.0
